timestamp,value1,value2,value3,value4,value5
15.630701520256943,46.48951533313022,26.326916735745925,27.183567931124493,0.014852840572570709,0.12325347096283336
15.632099355379854,46.30313024175423,26.503496287911585,27.193373470334826,0.014463210278919898,0.1200058335293468
15.633365656055927,45.95191664529996,26.83196377430343,27.21611958039726,0.014561966119617794,0.12081125419967734
15.63479024431651,45.76741792751808,27.00664243891014,27.225939633572423,0.014553133800889068,0.12072257173375762
15.636392906109668,45.272778038108896,27.468894109345392,27.258327852546355,0.01458655650739987,0.12098249186640724
15.636925837766396,45.2475868465068,27.49352881726769,27.258884336226153,0.014544492836127755,0.12062790757819632
15.637525385880215,45.11694177733403,27.616073833245,27.266984389421612,0.014608730602383643,0.12115421187786078
15.638199877508262,45.12024873781684,27.614577677851454,27.265173584332356,0.014602895370240272,0.12109864091757902
15.638958680589814,45.01494583406354,27.713994091767837,27.271060074169267,0.014673078462064143,0.12167257137130935
15.639812334056561,45.12805476305826,27.611027683201563,27.26091755374082,0.014726081234698566,0.12210312005215511
15.64077269420665,45.268107773978876,27.48340457928543,27.248487646736336,0.014599406736137787,0.12104279674730876
15.6418530993755,45.36688524505755,27.39442028369647,27.23869447124662,0.014498404649246314,0.12019387384452394
15.643068555190457,45.13959339581668,27.608035724449678,27.252370879734286,0.01440415795412639,0.11939934004635437
15.644435942982282,45.26460820343931,27.495241200293837,27.240150596267497,0.014362764495270535,0.11904112186001416
15.645974254248086,44.91716150564939,27.820969655816437,27.26186883853482,0.014258941257600483,0.118163494001795
15.647704854422116,44.95237682392057,27.792022107293953,27.255601068786127,0.014193581836216898,0.11760229097484727
15.6496517796179,45.10266306536499,27.656788701764974,27.240548232870676,0.014329236408528262,0.1187040021508328
15.651842070463156,45.11951387229762,27.64608263712405,27.23440349057898,0.014170273176478423,0.11736268470753222
15.65430614766407,44.89320775186191,27.861464372558192,27.245327875580543,0.014377401100803641,0.11904989068156174
15.657078234515097,45.04435394321962,27.727129023107523,27.228517033673498,0.014416887024427442,0.11934625271870684
15.659056650502087,44.8142542693582,27.94496729842016,27.240778432222278,0.014493384909003705,0.11995783788513446
15.66128236848745,44.64815226794423,28.103820194729302,27.248027537327108,0.01419964752609627,0.11750265932671031
15.663227020510933,44.6649318350616,28.092072543125585,27.24299562181346,0.014253051426305244,0.11792250006330297
15.66541475403735,44.903059807472886,27.87530108684153,27.221639105686233,0.014239653400227216,0.11778706315999452
15.667875954254571,45.45382123882626,27.36931434403024,27.176864417144156,0.014342607324477272,0.11861092165147444
15.66890893723923,45.45051652440176,27.374837631479544,27.174645844119343,0.01431713074324537,0.11838876744675118
15.670071043096973,45.6969216812923,27.149186620063016,27.15389169864533,0.014279291338630148,0.11806291629958754
15.671378412186934,45.724557214359784,27.1268367839769,27.14860600166397,0.01411996922507744,0.1167309267036439
15.67284920241314,45.66056380082222,27.18976016624763,27.14967603293081,0.01429206311997714,0.11813664063685182
15.674503841417621,45.427025194403704,27.41022608610554,27.16274871949141,0.01434052537505913,0.11851868896834264
15.676365310297664,45.325718439137006,27.508518034583464,27.16576352628018,0.014350778123514785,0.11858279700816844
15.67845946278771,44.96695590582701,27.846008670941576,27.187035423232075,0.014489070749878865,0.11970239871741682
15.680815384339013,45.20597803706577,27.629191433710965,27.16483052922392,0.0143729745284627,0.11871797593404311
15.683465796084228,44.86691671217061,27.949608733220675,27.183474554609372,0.014385820537996946,0.11879498691266047
15.686446414908417,45.095588578652,27.743436202703077,27.160975218645575,0.01466507533070804,0.12106847460725223
15.689799611085629,45.259019183368416,27.599164221274624,27.141816595357614,0.014520956370301699,0.11984394488057237
15.693571956784993,45.06207896608834,27.790340927241946,27.147580106670368,0.014760223573166899,0.12177846498044752
15.697815845696777,44.77935741531975,28.061961785768528,27.15868079891238,0.014899534991511093,0.12288478211126196
15.702590220722534,45.18247018547265,27.697366139774243,27.120163674753762,0.015106930601175255,0.12454833864769663
15.707961392626512,45.20507947720924,27.688567633948924,27.106352888842498,0.014814467176234577,0.12208644860735783
15.710040628834854,44.734802041936135,28.129558708986256,27.135639249078277,0.0150595139825808,0.12408506548989925
15.712379769569239,44.865071071253055,28.013266126368,27.121662802379614,0.01545135877878977,0.12729155319506136
15.715011302895423,44.814788909163816,28.065568629782852,27.119642461053996,0.01520436301557323,0.125233857191912
15.71797177788738,44.94303955541932,27.952562922623027,27.104397521958322,0.015157963854578717,0.12482448686699567
15.72130231225333,44.773647698557426,28.116893778790004,27.109458522653238,0.014834597573850378,0.12213067824118859
15.725049163415026,44.816739305712716,28.08426369103979,27.098997003248158,0.014710544616270825,0.12107224370864296
15.729264370971933,45.35870742288301,27.589153402481383,27.052139174636277,0.01485077552758423,0.12218360193430862
15.733683194606906,45.015633558405824,27.917418856284364,27.066947585310476,0.014574108471823333,0.11986360120561587
15.738654371196251,44.731204840318036,28.191613710293815,27.07718144938881,0.014870061798004153,0.12224587814987747
15.744246944859265,45.167201624162985,27.79721992511428,27.035578450723403,0.014632638077625349,0.12023930658334193
15.750538590230155,44.82249573571979,28.130375304553965,27.047128959726905,0.014772252323080855,0.12132188804901524
15.755124525910334,44.89954271230686,28.067602376556223,27.032854911137584,0.01474223986139669,0.12102975669101064
15.760283703550535,44.821157585583116,28.150458651731174,27.02838376268638,0.01500974375420728,0.12317427090888913
15.762498364650472,44.48542018305778,28.46670180415577,27.047878012787127,0.01502520062070638,0.12328018115871846
15.764989858387903,44.25130030144774,28.68878830426972,27.05991139428321,0.015083922810618515,0.12373859666610186
15.767792788842511,43.754345470840825,29.155739815327784,27.089914713832062,0.014820070793085015,0.12154820726230373
15.769457108836006,43.87616569247965,29.044538241663197,27.079296065857825,0.014879480281828627,0.1220192698082572
15.771329468828688,43.70218400820349,29.20919030971219,27.088625682084995,0.014535372074232744,0.11917940975740854
15.772387765657434,43.58279393775782,29.32175237144269,27.095453690800156,0.01464981450522717,0.12010687527490664
15.773578349589775,43.55477289107762,29.34933107108858,27.095896037834468,0.014663954114092421,0.12021084774398488
15.774917756513657,43.90357968089528,29.02597639143766,27.070443927667732,0.014715297039033903,0.12061834330571423
15.776424589303025,44.14720501982766,28.8012557039409,27.051539276232102,0.014392575400520554,0.11795810787715272
15.777900368215283,44.134887525257746,28.814900359197,27.05021211554592,0.014440804407127186,0.11833777204011733
15.779560619491573,44.11060912282974,28.839946052110346,27.049444825060576,0.014319064457458657,0.11732276218774731
15.781428402177399,43.8878286849045,29.049989031902932,27.06218228319323,0.014469462909525702,0.11853504623472991
15.783529657698955,43.25744997958158,29.6398043182095,27.102745702209585,0.014422991720326293,0.11813252880791962
15.783949908803265,43.17829179820864,29.71403752598795,27.107670675804073,0.014489878224687803,0.11867598710532234
15.784422691295616,43.217088759691705,29.678330579301175,27.104580661007784,0.014603352256697205,0.11960050854992381
15.78495457159951,43.0521577511339,29.83266134626562,27.115180902601143,0.014632949411728567,0.11983755821727692
15.78555293694139,42.92859476281144,29.94847834852849,27.122926888660732,0.014552030544964924,0.11916889351625759
15.786226097951005,42.70420226831438,30.158412850614887,27.13738488107139,0.014672274912607936,0.12014677207875397
15.7866173105046,42.927063078339394,29.950712651480455,27.122224270180816,0.014560039047647312,0.11922384367674956
15.787057424627392,42.8319345710068,30.03984778013087,27.128217648863,0.014551261918713537,0.11914752184145833
15.787552553015534,42.638547155041465,30.22071017330241,27.14074267165679,0.014526573762151692,0.1189403605154398
15.788109572452194,42.50964539385263,30.34143988048357,27.14891472566447,0.014565802255856124,0.11925589805491954
15.788736219318437,42.54821315693873,30.3058475866022,27.145939256459737,0.014592365538504423,0.11946707460138475
15.78944119704296,42.49076892829715,30.359964730626643,27.149266341076878,0.014597117779949233,0.11949892257006063
15.790234296983048,42.3505580780876,30.49140722458768,27.158034697325398,0.014563088768531173,0.11921241743972563
15.791126534415648,42.27748217546217,30.56018082279097,27.16233700174755,0.014277551266291197,0.11686606055107472
15.791449983433159,42.304816943929296,30.53481329602254,27.160369760048848,0.014349175211010796,0.11744889211360243
15.79181386357786,42.26438811609949,30.57277090681712,27.162840977084084,0.01439421414837687,0.11781372952310529
15.792223228740648,42.22109655757221,30.613423861112427,27.165479581316056,0.014389856016188939,0.11777381254039566
15.792683764548784,42.29558827134006,30.544062970147806,27.160348758512832,0.014394790539285069,0.1178094200847138
15.793201867332936,42.30624192568714,30.53438915273847,27.159368921575087,0.014424193238047195,0.11804468391126594
15.793784732965108,42.373439324016154,30.471940083671186,27.15462059231336,0.014486432177847085,0.11854802556381122
15.794440456801302,42.16904402452112,30.66321705614137,27.16773891933821,0.014422841867496108,0.11802096142979898
15.79517814611702,42.103660100697,30.724655485475434,27.171684413828267,0.014603801725654232,0.11949414541971015
15.796008046597203,42.29129934609186,30.549708571226482,27.158992082682357,0.014701903717547761,0.12028861604900543
15.796941684637408,42.14254047641622,30.689194336768697,27.16826518681578,0.014527116750619228,0.11884944207526826
15.79799202743264,42.21137985419144,30.625371213096408,27.16324893271285,0.014530540533637613,0.11886686988675049
15.799173663077275,42.255125403018205,30.585101803352963,27.15977279362954,0.014622698553461754,0.11960886962692302
15.80050300317749,42.16772277701277,30.66746677553718,27.164810447450755,0.014657207922432755,0.11987800767472895
15.80199851079023,42.266374445920206,30.57604178900276,27.15758376507774,0.014552278078949264,0.11900515170620297
15.803680956854565,42.534103536625715,30.326842664851785,27.139053798523204,0.014774393447262044,0.12080471648315369
15.805573708676942,41.9359199384908,30.88667058406104,27.17740947744887,0.014724223826388445,0.1203763659015585
15.806060390129156,41.796338161054976,31.017329578982892,27.186332259962835,0.014696168585506321,0.12014231684361229
15.806607906762897,41.881630459101245,30.937757571578697,27.180611969320765,0.014857415662221093,0.1214552279784624
15.807223862975857,41.763855929828026,31.048087170011314,27.188056900161367,0.014762683917665487,0.12067506013727734
15.807916813715435,41.7356815720335,31.074643097367566,27.189675330599645,0.014991865022703332,0.12254185637382516
15.808055403863351,41.69708420648,31.110778389851014,27.192137403669697,0.015023664367039445,0.12280052361507075
15.808211317779756,41.67920993063983,31.127540597380637,27.193249471980245,0.015092692668514582,0.12336334375781757
15.808386720935712,41.64192401696154,31.162462099599285,27.195613883439893,0.015093331491141539,0.12336701050312905
15.808584049486162,41.68940268577219,31.118115386670702,27.19248192755783,0.015088776252875868,0.12332802951965297
15.808806044105419,41.65388034828489,31.151402224599526,27.194717427116302,0.015066199731801653,0.1231415310791426
15.809055788052083,41.638865019669886,31.16551644130279,27.195618539028047,0.014994364514655663,0.12255216978215672
15.80933674999208,41.603150477383274,31.19899389938126,27.197855623236187,0.01510365754338686,0.12344290136788932
15.809652832174576,41.78380690012033,31.03011277775689,27.186080322123498,0.015037167776840565,0.12289668565298457
15.810008424629885,41.80845839997789,31.00718808915364,27.184353510869194,0.0149838064447302,0.12245737886457382
15.810408466142107,41.91566475564233,30.90709818098402,27.17723706337437,0.014922516137380984,0.12195284099797377
15.810858512843357,41.81531111640504,31.00108502983303,27.18360385376265,0.014785201116161033,0.12082650138784182
15.811364815382262,41.74219539218534,31.069612020189318,27.188192587626062,0.014927731564371282,0.12198647993672028
15.811934405738532,41.82597132429367,30.99145568627191,27.18257298943514,0.014733014944070618,0.12039006250586812
15.812575194889334,42.00631906025858,30.82305849474082,27.17062244500131,0.01467503043847869,0.11991010849432635
15.813296082683987,42.170538005784685,30.66987648897726,27.15958550523877,0.014629340507509539,0.11952978058346209
15.81410708145297,42.02340034546654,30.8077488683403,27.168850786193875,0.014729790623399788,0.12034256445259965
15.815019455068077,41.987260144816425,30.84191586018265,27.170823995001637,0.014640943907809838,0.11960793853722129
15.815864710190487,42.01615146943103,30.81525001584096,27.16859851472872,0.014762824223870217,0.12059538151955015
15.8168156222032,42.18225712390514,30.66041479841547,27.1573280776801,0.014756778440883802,0.12053694823294668
15.8178853982175,42.077138422185605,30.759173795570156,27.163687782244953,0.014649607618506507,0.1196513529485426
15.81908889623359,41.78188545609447,31.035620500467672,27.18249404343857,0.01475395818165507,0.12049192584956002
15.820430594970361,41.827141176814955,30.993719888061097,27.179138935124662,0.014473178488961905,0.1181861212408506
15.821885748787633,42.222700708534774,30.624331321336488,27.15296797012945,0.014347574897172784,0.1171458241878228
15.823522796832064,42.629564144141376,30.244997653065656,27.125438202793678,0.01444207038301248,0.11790046003551793
15.825364475882049,42.627127304649854,30.248541971362346,27.12433072398851,0.014359241241482482,0.11720555924975914
15.82743636481328,42.57677793046198,30.29694644017657,27.12627562936217,0.01433509735048281,0.11698711547587205
15.829767239860917,42.71100868792668,30.17312771223086,27.11586359984318,0.01442365090010228,0.1176856663268063
15.832389474289508,42.64128299900419,30.240104339815822,27.118612661180705,0.014527810394875029,0.11850885143736242
15.835339488021672,42.76974929186119,30.122233618758806,27.108017089380724,0.014364067786363711,0.11714379174907982
15.838658253470358,43.154926577901534,29.765185817662474,27.07988760443671,0.014322072482371688,0.11676722248054923
15.84239186460013,43.20721109535121,29.719863544155366,27.07292536049414,0.014657451858384126,0.11946285723140074
15.846563962986965,43.33946372940703,29.600645478112988,27.0598907924807,0.014726802889420482,0.11998767225435285
15.851257573672155,43.22122543354466,29.715845861550047,27.06292870490601,0.01442525424346083,0.11748598836134742
15.856537885692994,43.32153115436851,29.627332350514283,27.05113649511792,0.014668820897625693,0.11941630140480836
15.859244781561397,43.59271980309258,29.3772514983346,27.030028698573535,0.014936757431190271,0.1215714917479687
15.862290039413352,43.810011930562915,29.1783892556152,27.0115988138226,0.015327500586199755,0.12472407713759495
15.863998201313427,43.90928206477405,29.088224368223024,27.002493567003654,0.0155111490375074,0.12620424083580442
15.865919883451012,43.69938995781237,29.286450679755173,27.014159362433176,0.015699442475460252,0.12772093984514948
15.868081775855794,43.81966101558079,29.177281474521916,27.003057509898014,0.015688489146490722,0.12761543897490962
15.86919535292561,43.53973258897151,29.439609429830817,27.020657981198394,0.01574690316427711,0.12808212529749177
15.870448127129153,43.537896210578396,29.44289992628538,27.019203863136948,0.015875074036097385,0.12911528386529852
15.87185749810814,43.214064982577796,29.746541589056893,27.039393428366044,0.015797830810342396,0.12847688183582737
15.8734430404595,43.49703162798884,29.484357204565118,27.018611167446775,0.015826990466924085,0.12870238953274823
15.87522677560478,43.55522135524997,29.43233040953661,27.012448235214148,0.01593368403554681,0.12955698331653132
15.87723347764322,43.700503297413505,29.299489868516112,27.000006834071115,0.0160899061960645,0.13081299999949475
15.879491017436465,43.83189474919434,29.180159302493,26.9879459483134,0.0163643508086262,0.13302894096718246
15.882030749703866,43.68646247842351,29.319393530943007,26.994143990634225,0.016662505087542155,0.13543680403691694
15.88488794850469,43.96806637451194,29.061070367153174,26.970863258335623,0.016602041231531337,0.13492918283452554
15.88810229715562,44.10517504550737,28.938409246640628,26.956415707852734,0.016399546363366938,0.13326482549694704
15.891718439387914,44.418406992766755,28.652547703493106,26.92904530374087,0.01628228148042594,0.1322894840493364
15.895786599399246,44.06764640524366,28.98605301500539,26.946300579751686,0.01606934491984789,0.13053316032602177
15.899200698297944,44.33836285490956,28.739153248433198,26.922483896657972,0.015517743274463843,0.1260290719160954
15.899883518077685,44.101697276695916,28.960521728317893,26.93778099498692,0.015471964062239128,0.12565184651423605
15.900651690329891,43.98927640241913,29.066332853524013,26.94439074405758,0.015383535669498898,0.12492754015742408
15.901515884113623,44.20315369071915,28.86831208277292,26.928534226508653,0.015536943371222182,0.1261662754501382
15.902488102120323,44.32360281088178,28.75763852907095,26.918758660047992,0.015470448087522187,0.12561863519799854
15.90358184737786,44.34634696744989,28.738179019116153,26.915474013434675,0.015623650467153893,0.1268538430637794
15.904812310792588,44.471629195018224,28.62352850380067,26.904842301181823,0.015709449424522716,0.12754096598617587
15.906196582134157,44.50913495998737,28.59093630194286,26.899928738070486,0.015777024407485213,0.12807911508402392
15.907753887393424,44.3912122910576,28.703303263215027,26.905484445728092,0.01548016916094887,0.1256576421628747
15.909367041976779,44.60397416131886,28.507840490806373,26.88818534787548,0.015733080935092958,0.127697695671928
15.911181840883053,44.28879592886048,28.804207882142745,26.90699618899749,0.015563471556402796,0.12630740591857306
15.91322348965261,44.37557232175648,28.726572467805276,26.89785521043896,0.01551978812832438,0.1259369044916743
15.915520344518363,44.413855390838854,28.694561911902568,26.891582697259295,0.015485223671660255,0.12563824364807716
15.918104306242334,44.30157890522129,28.803169403761977,26.895251691017453,0.015673336203198326,0.12714385274315798
15.921011263181802,44.30072243640858,28.808478728020646,26.890798835571495,0.01564005298953972,0.12685176082037627
15.924281589738703,44.05306527125157,29.04409581248364,26.902838916265512,0.015781303543093674,0.12797234849908556
15.927960707115217,44.42230467680523,28.70540165235672,26.872293670838772,0.01564665269472456,0.12685337689113094
15.932099714163794,44.543100894281984,28.59955238899281,26.857346716725935,0.015580404506413804,0.1262846359051392
15.936352753735566,44.61863408410373,28.536222515791998,26.845143400105,0.015529559073060688,0.1258394415853486
15.94113742325381,44.46380346287431,28.68824145207872,26.8479550850477,0.015492975633266256,0.12550532176492404
15.94253563740509,44.611797776256445,28.552672110616697,26.835530113127582,0.015167151813125366,0.12285481111408235
15.94410862832528,44.591857349554104,28.573738409400953,26.834404241045668,0.015024095196571179,0.12168256346134779
15.945878243110492,44.372349813126064,28.780785224947962,26.84686496192669,0.014725575340126144,0.11924915230790023
15.947373321239796,44.39239122988588,28.76423174777634,26.843377022338494,0.014899546020904103,0.12064392120457434
15.949055284135262,44.36724206707546,28.79006859749776,26.842689335427497,0.014867410808979143,0.12036847409372713
15.950947492392663,44.43476281779832,28.729887415496474,26.83534976670592,0.014902353627766813,0.12063412113825597
15.953076226682239,44.53585173591742,28.638874294056002,26.825273970027293,0.01471139402431748,0.11906904402680629
15.95547105275801,44.36938741033583,28.797356093001596,26.83325649666328,0.014951169236710794,0.12098713541587551
15.958165232093254,44.087335490212446,29.06381452635989,26.84884998342837,0.014908768998117872,0.12061995148198311
15.961196183845404,44.17178298446878,28.98898379709362,26.839233218438306,0.01497212504527514,0.12110528865830072
15.964606004566571,44.118914614082406,29.04271987140357,26.838365514514727,0.014832289681588008,0.11994397889188997
15.968442052877885,43.83235688604088,29.31454959299175,26.853093520968073,0.014945594940939012,0.12082525146200364
15.970738494019072,44.36344367694019,28.822055494562637,26.81450082849787,0.015148800038127738,0.12244766745117029
15.972285615580734,44.650932106603996,28.556536238073743,26.792531655322957,0.014994244388115934,0.1211852396146992
15.974026127337606,44.54949726391509,28.65362768470084,26.79687505138476,0.014951035838837012,0.12082066880035426
15.975984203064085,44.48378017901259,28.71770858928624,26.798511231701866,0.01516520986793209,0.12253401438734428
15.978187038256374,44.771985192984815,28.45262911374647,26.775385693269413,0.015201833176675563,0.12281127889652439
15.9806652278477,44.75977882521271,28.468008816749304,26.77221235803868,0.015262206856626543,0.1232781755764233
15.983453191137942,44.64963825973421,28.575016347623535,26.77534539264295,0.015375903327587153,0.12417343654989788
15.986589649839463,45.11733925338627,28.14463025254379,26.73803049407064,0.015280726306132527,0.12337954712966508
15.99007631985683,44.95567202584418,28.301213812176325,26.743114161980195,0.014851671648498098,0.11988645534355086
15.992876140859906,44.68628998635435,28.5564059420422,26.757304071604146,0.014837623521668853,0.11974763579464866
15.996025939488367,44.79617616218926,28.458856271405473,26.744967566405965,0.014960258517057772,0.1207087720014047
15.999569462945388,45.058610303197405,28.220195335900133,26.721194360903166,0.01458883431496189,0.1176805659191255
16.00184469099727,45.106019416148925,28.179837230993115,26.71414335285866,0.014150200742657123,0.11412056466229689
16.00329948824467,45.095379116612115,28.192061937055666,26.712558946332926,0.013990976570119103,0.11282127962014424
16.004936135148,45.24458999399582,28.05585829872681,26.699551707278076,0.014039502272900727,0.11319504514620057
16.006777362914242,45.32121822194348,27.987647335482542,26.691134442574683,0.014074622239250054,0.11345863869261104
16.008848744151265,45.38110065726636,27.93547578539011,26.683423557344238,0.014004848814915215,0.11287431399514614
16.011179048042916,44.941677649248646,28.347903715808638,26.710418634943423,0.01399737367903951,0.11278916300913097
16.0132104809581,45.02928722468607,28.269396335668834,26.7013164396458,0.014132170305150835,0.11385368209747553
16.015495842987686,45.15042038739604,28.160226871366447,26.68935274123822,0.014273078920987415,0.1149651295720316
16.018066875270968,44.65960109390737,28.620857819360857,26.719541086732477,0.014060905252263204,0.11323010785490316
16.019494408487223,44.551980402254244,28.722961008688237,26.725058589058225,0.013857439242804621,0.1115766559107914
16.02110038335551,44.757450649690156,28.53363269829902,26.708916652011528,0.013841702387302002,0.11143249041272123
16.022907105082332,44.88299188844705,28.419212387783855,26.697795723769797,0.01386097853954636,0.11156796785002272
16.02493966702501,44.92700814295977,28.381120146384365,26.691871710656567,0.013703550818127555,0.1102787284079925
16.027226299210522,44.950011590023585,28.362935728378087,26.687052681599027,0.013559986326433736,0.10909786414416675
16.029798760419222,44.63135199888736,28.663043743482152,26.70560425763119,0.013765380858439544,0.11072096557403141
16.03269277927901,44.49667250461082,28.792103255662386,26.711224239727493,0.013741272364860998,0.11049520719569822
16.035948550496272,44.05902764242802,29.203601126900626,26.737371230672053,0.013312541746507178,0.10701183423518651
16.03708893627126,43.89978838083484,29.353091737218364,26.747119881947494,0.013199473446864191,0.10608947735523093
16.038371870268122,44.00601853942319,29.255074409838418,26.738907050739087,0.013137734832495338,0.10557785160754662
16.039072638698048,43.69065785041274,29.549707280068706,26.75963486951925,0.013066379343348956,0.1049959237965185
16.039861003181716,43.559774510326406,29.672362146310032,26.76786334336426,0.013074873293638755,0.10505452725566941
16.040747913225843,43.46100273602035,29.765094479302274,26.77390278467808,0.013096597501084238,0.10521824776328717
16.041745687025486,43.347075535210045,29.87201398411992,26.780910480670734,0.013100140858946594,0.10523458545426947
16.042868182550084,43.413345207628254,29.81074079219925,26.7759140001732,0.013012834512943553,0.10451962326090306
16.044130990015258,43.568878601083476,29.666251867647482,26.76486953126975,0.013086984172526355,0.10509966200295962
16.04555164841358,43.40321782309609,29.821743784546538,26.77503839235808,0.01302263660513429,0.10456562207414523
16.047149889111687,43.4837239551837,29.74746238206073,26.768813662756283,0.013103565035617375,0.10519583897028721
16.04894790989706,43.452219283759895,29.777931898969737,26.76984881727108,0.012971285579158684,0.10411213696377722
16.050970683280603,43.10508704587073,30.103074958421022,26.791837995708956,0.013109735403168945,0.10519841756553049
16.05324630333709,43.682282292305395,29.564884555501326,26.752833152193986,0.01294499221374945,0.10384904676781226
16.05441653391191,43.610392989522936,29.632734886642996,26.75687212383478,0.012764680132996614,0.10238803804410984
16.055733043308578,43.91525103062046,29.34906179494128,26.735687174438972,0.012935416304540972,0.10374080947918836
16.057214116379832,43.72514226681916,29.527500440878207,26.747357292303345,0.012860726615192627,0.10312344984253477
16.058880323584994,43.41084566254289,29.821834580515766,26.767319756942058,0.01293330216646134,0.10368454213658537
16.0607548066908,43.663878758170036,29.58661524192088,26.749505999909804,0.012994018875742272,0.10414816125269444
16.06286360018483,43.69328933836746,29.56055718086836,26.746153480764907,0.012808600243754601,0.10263622584918188
16.065235992865617,43.83924735139351,29.42590817512899,26.734844473478233,0.012771882152474531,0.10231216987245084
16.0679049346315,43.78023473286354,29.482843823196383,26.736921443940815,0.012594127305156721,0.10085449508984537
16.070907494118117,43.73291105923275,29.528956216929554,26.738132723838437,0.012621364322739935,0.10103370795825914
16.07428537354056,43.850970747701204,29.4209495529258,26.728079699373733,0.01261153280520887,0.10091150496138321
16.078085487890814,44.2686249565132,29.033991471960572,26.69738357152697,0.01282908511285012,0.10260331308483758
16.082360616534846,44.17672320249795,29.123550317525122,26.699726479977667,0.012490341116812296,0.09984087419267342
16.08389525846366,44.00373819385253,29.28606024718917,26.710201558959046,0.012302648187447257,0.09832049758981222
16.085621730633573,43.87436150140286,29.407929494618376,26.71770900397951,0.012476448899984352,0.09968632582688454
16.08756401182473,44.08204569461157,29.215511830548838,26.70244247484034,0.012662161549272515,0.10114480344343213
16.089749078164775,44.03541485265179,29.260717845958066,26.703867301390893,0.012824920481080518,0.10241717002070205
16.09220727779733,43.453223310653655,29.805522480728197,26.741254208618894,0.012869979393163644,0.1027466017197308
16.092909993422104,43.33584741322912,29.91545216337353,26.748700423398105,0.01288379782394655,0.10284832821670586
16.093700548499978,43.396815640995484,29.858880960973593,26.744303398031676,0.012909681734570551,0.10304531798588015
16.094589922962587,43.53527622602387,29.730040759789883,26.734683014186995,0.013060991257249193,0.10424227941211821
16.09559046923302,43.31545330026461,29.93578948463901,26.748757215097132,0.013076021784688077,0.10435038610179197
16.09671608378726,43.433400289516946,29.82617536239826,26.74042434808554,0.013135713770261043,0.10481346387546313
16.097982400160777,43.51216489495476,29.7533118931483,26.734523211897688,0.013306166401124588,0.10615875602921522
16.099407006080988,43.42273017252046,29.837629333117977,26.73964049436231,0.013354420901145442,0.10652756334502458
16.10100968774122,43.63596546557826,29.639432828678594,26.72460170574389,0.013207215614491953,0.10533528864956215
16.102812704608986,43.77725350874109,29.50872185026559,26.714024640994065,0.013112370169496077,0.10455804596428882
16.104841098585222,43.96298936304382,29.33683339087711,26.70017724607981,0.01318594585030598,0.10512098032610562
16.107123041808485,44.29510687516674,29.028886313322293,26.67600681151171,0.013121117043835392,0.10457774851921105
16.109690227934657,44.040718047320865,29.268392035894337,26.69088991678553,0.012865871053688903,0.10251334935336624
16.1125783123266,43.703754842376505,29.5848594535322,26.711385704092027,0.012852695056019554,0.10237325049703393
16.11582740726754,43.41750761417987,29.853945911400885,26.728546474419975,0.013074102733382845,0.10409733477786998
16.11948263907609,43.29880521440635,29.966583224211167,26.734611561383208,0.01316705152370149,0.1047947121404056
16.12197279899931,43.392781379355554,29.879933037012147,26.727285583633016,0.01323852155697615,0.10533496985181222
16.12477422891293,43.010223072740445,30.238531208554903,26.751245718705373,0.013057385255665736,0.10386200112669645
16.127925837565755,43.49477829323743,29.78667726351848,26.71854444324481,0.012847029749676659,0.10215212720291063
16.13147139730018,43.521108612267646,29.763859578216405,26.715031809516677,0.01284735587961245,0.10211203426902339
16.135460152001414,43.29313815326054,29.978693503390346,26.72816834334984,0.012866132262802733,0.1022133430742977
16.1399475010403,42.96198412080772,30.289739472466053,26.74827640672696,0.012902450328432525,0.10244829586854601
16.14276364906399,43.334164670656094,29.942603719553507,26.723231609791135,0.013305509446563273,0.1056153938821651
16.14416039730031,43.317634062828,29.958692973184263,26.72367296398848,0.013397079552323022,0.10632681637713084
16.14573173906617,43.42316125871532,29.860880475218305,26.71595826606712,0.013444638057487036,0.1066871926274063
16.147499498552765,43.5051173592953,29.78528786654718,26.709594774158266,0.013402589146918269,0.1063344776122988
16.149488227975183,43.80460866439543,29.506808978857176,26.688582356748128,0.013353866989600983,0.10592634722551965
16.151725548575403,43.958433876010496,29.36485017740442,26.67671594658582,0.013425381848804254,0.10646912518185098
16.154242534250653,44.04019582645012,29.29055323682911,26.6692509367215,0.013430204984034319,0.106480166491841
16.157074143135308,44.11096463577348,29.226874080558282,26.66216128366898,0.013339880071865654,0.10573347463374692
16.160259703130546,44.03254230458733,29.302675755646025,26.66478193976738,0.013406176676520335,0.10622405780588237
16.163843458125186,44.32074936496926,29.036771400785366,26.642479234246114,0.013420441244798194,0.1062983641845248
16.167875182494157,44.40536184412281,28.961715885884676,26.63292226999325,0.013855411120695913,0.10970015483791173
16.169547744250643,44.06793166727086,29.27793140048319,26.654136932246683,0.013877150606129951,0.10985566158696261
16.171429376226687,43.83703987582633,29.4949075836564,26.668052540518,0.013994920720215536,0.11076940699032449
16.17354621219974,43.29709377732697,30.00033529333972,26.70257092933404,0.013973295399511249,0.11057789037163301
16.17396957939435,43.37312044218721,29.929537597190645,26.69734196062288,0.01402293145513037,0.11096661737692419
16.174445867488284,43.188467301520994,30.102241444458866,26.709291254020872,0.01411525012785979,0.11169262214473541
16.174981691593963,43.26472576430732,30.031249262347696,26.70402497334572,0.014197748854660863,0.11234042818105518
